filepath,grade,title,url
card_grader/image_process/cropped/6_PSA_Graded_Pokémon_Card_Slabs_ENJP__Choose_Yours.jpg,6,PSA Graded Pokémon Card Slabs EN/JP - Choose Yours!,https://www.ebay.com/itm/388394917442?_skw=psa+6+pokemon+card&hash=item5a6e241e42:g:c3IAAOSwG7FoHxjD&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cUPC6kqhKtAI4%2B2fkvGOXdy7ZrA2HJZkQmACrqzkDnsgyhYqiRCR4X5ZrtftuVq3u3ylvBrY%2F0hfIGCH6%2FvMLbXvnKSuTcG01BkrCoiQoSLx46OPY%2FoLTJIr28%2BQRerfcatNSKteaXOjMaGgvyOjS4mIBXYYlINFImEg5DQhyB8Zlct9OPAieYhK%2FVqYhR4vFfn9DQKwSxdhClEwBtnYhjDsiTrKZf5DEHDN2AnSevCCzXPxkiQLIC8fR8gN6LhG3gyd91ks%2B6qisa4n9jpjBS5t9uhKGqOWJ4wbRGi4cz3A%3D%3D%7Ctkp%3ABk9SR-rHhNvjZQ
card_grader/image_process/cropped/6_2000_Pokemon_TCG__Base_2_Pidgeot_12130_Holo_Rare_Vintage_WoTC_Card__NM_PSA_8.jpg,6,2000 Pokemon TCG - Base 2 Pidgeot 12/130 Holo Rare Vintage WoTC Card - NM+ PSA 8,https://www.ebay.com/itm/326606236399?_skw=psa+6+pokemon+card&hash=item4c0b3faaef:g:ezgAAeSwvyNoMOu-&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1djRcRBsDJ19PmVtI5ZYtOc1ACuRUNYTXVi%2BxfLNt2MmBrr2lI0XSd%2B9TAFffGMTq%2BADXizc112R5RFLaqs6nLyaU9gNvUn9edC8y4rmsH3JdICO3WDtwkoQYgde0UcGPFoP%2FUXu3z%2Be6zLsqh7RAX9P%2BwSCB%2F2UiYBQrX%2BHI0qEV81TIyJj5LIRg5WB7FDQgEmldwOQIg%2F8pgMFd4mShIokqk%2BCx5%2BrcddcoRI6dOZiG%2BvIt%2FQob3fOSxj8Rmg4erNe%2FAo0orNsXaP6UwKZ0ggjeBm4MjMruqtcpel8GKhaQ%3D%3D%7Ctkp%3ABk9SR-zHhNvjZQ
card_grader/image_process/cropped/6_PSA_6_EXMT_2000_POKEMON_GYM_CHALLENGE_SET_BLAINES_CHARMELEON_CARD_31132.jpg,6,PSA 6 EX-MT 2000 POKEMON GYM CHALLENGE SET BLAINE'S CHARMELEON CARD 31/132,https://www.ebay.com/itm/265784361649?_skw=psa+6+pokemon+card&epid=27043367021&hash=item3de1fb82b1:g:vAEAAOSwoP1i1HCs&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f8u6z%2B0E3N8jXoZgDogGVG71%2Fsiy%2Fpuf9%2FZwaHkycap5tbX8ZRoxdWPqDQQ6%2Bmm2Xmz8oaLrbX0IPFaQVH12%2F4Th8inzD2%2BqQy8yQWyP3mJe%2FQvakYoMYahXvrC24LWW5QmWF%2BpdDMlglLZ%2Bc%2Faq2N07oo3CrkYgJ90cV%2BQb8UO8haWcTAbog0a4lBaHMYpULTlhLnUzfxbfQbqbFHdWbMkFSwwalZtL9ZxDv0ABEFzFzY%2BpHe1%2BzUPF7prhPVbdI%3D%7Ctkp%3ABk9SR-zHhNvjZQ
card_grader/image_process/cropped/6_1999_POKEMON_GAME_BASE_SET_PIKACHU_YELLOW_CHEEKS_58102_PSA_6.jpg,6,1999 POKEMON GAME BASE SET PIKACHU YELLOW CHEEKS 58/102 PSA 6,https://www.ebay.com/itm/236125588495?_skw=psa+6+pokemon+card&hash=item36fa2e8c0f:g:ToIAAOSwWgZoN2Ea&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dWz8QQK25vHosZsYuJut8pbKbr8LBtwS97yWVhZK5tLkgwwoBTWz18xvJL82Mfl1D23mOofXsw93zeg9vn5ohcc2d4TwpDYcsZwN2tvS0F3Y4%2Ba4Z9KiO08%2BhehgjaIWqmGERLgjO47qzJj0lhCugHfJOCZSAQAxs3Nty2FInS0UlIoHphcCWeKRrsgodOH2UNkh0Vlht%2Boa82ecbd%2Blsw8STdscCbEKCdWcb93Nmv3MEVVQBYQk9%2FPZMosAHSeHzrqRbXaqWUahBuG3HcxrXQbqbh5w3SEkNm%2FAzeZUo1JQ%3D%3D%7Ctkp%3ABk9SR-zHhNvjZQ
card_grader/image_process/cropped/6_1997_POKEMON___JAPANESE_JUNGLE_115_KANGASKHAN__HOLO_RARE_PSA_6.jpg,6,1997 POKEMON :  JAPANESE JUNGLE #115 KANGASKHAN - HOLO RARE PSA 6,https://www.ebay.com/itm/316875359963?_skw=psa+6+pokemon+card&hash=item49c73e46db:g:VvQAAeSweAtoN0Az&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eVCgVAkSX%2FGZMfntZF%2FWX%2BzdhbNcux9f413gkruUTNien0%2FVvi4pAhNDkSh0kSUIxsmrWl9KraWKB22PSSFOCUbvm0xohGeVHH0bq9cQ%2BWmHxJxkpWSyu4pJlp95pmX%2B7RqyqRK0aAB3UPlic6xmzf0GUfQpqQJ5B8JwL1zX6fhyevuN8hYsXv70t5KzZXNS5eaL1yeIVVekLD7HCWc0%2FbPoYWF0TWFgjukJbb%2Fo%2F8cE%2Bti%2FGgJTwxoD8tjQI%2BhkULY3hnfa47eyiscpVz441awa24hguZ7%2F5iu%2BjEmackAw%3D%3D%7Ctkp%3ABFBM7MeE2-Nl
card_grader/image_process/cropped/6_PSA_10_Pikachu_VUnion_SWSH139_Jumbo_Promo_Celebrations_25th_Pokemon_Card.jpg,6,PSA 10 Pikachu V-Union SWSH139 Jumbo Promo Celebrations 25th Pokemon Card,https://www.ebay.com/itm/355886145535?_skw=psa+6+pokemon+card&epid=4050110985&hash=item52dc779fff:g:mdMAAOSwmvdmlp2U&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1drg5wjS8iz6NoJA6sfocHJPG34cuHVOiF6kviHJ%2BJF5Tse9qR1rGBBEtrKWMyK0CyT%2FxTmoWqByvQdDXxrbud%2By9CMQZ1vNMRicQiYsHzii5eqjb5IGyd7mN9ZFMIISJmS0Rf%2Ff%2F1%2FWzpTclIFR7nFGwmzIIXM9ZlQm5l2UtBRdIPVO11yj97mjkSVRij%2FbHlzcbyjuWVw%2B8r%2B9Cge638DDEpWz7uL0L0cUUZIAck0lT%2FuCloNYJeba01jjHGuAPF6VwcMKlGCV%2Bh6INzhiL9CIaM3%2BvNiRSq4LjY3goD0Hw%3D%3D%7Ctkp%3ABFBMtt6E2-Nl
card_grader/image_process/cropped/6_Psa_6_Pokemon_Card_Volcanion_EX_107114_XY_Steam_Siege_Full_Art_Ultra_Rare_Holo.jpg,6,Psa 6 Pokemon Card -Volcanion EX 107/114 XY Steam Siege Full Art Ultra Rare Holo,https://www.ebay.com/itm/388169667859?_skw=psa+6+pokemon+card&epid=12043364605&hash=item5a60b71513:g:6RgAAeSwbJ1n6M-n&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cVhGYOS3SjoKeiIKyJXRyoVACSNb3Cb4tNEHy4mDTfjv7VCCrPAcCm5E1s%2BFSKOdLlWyYkt7JZ1HBL7D3OLNehIJz54DklXyeLFQczMxx37b%2BdaRwJWnfByhLk94fSDxKcAVcs8DnqsZ7FbhaePK912EY5VUP8H5kaGS1La1XzEPnchktxsGcZr4zpA4pEOxVU1n%2FTy8a3Ymy9RWYX%2FwgtXjWnTrdJ9fOJWa23KFkq8ltdDcT%2FVSrgTR7fgpW4Vp5l%2FxCN4seApuAj1AR%2FKL3XF9izVe%2FgYBbttl%2FulfSvCA%3D%3D%7Ctkp%3ABFBMtt6E2-Nl
card_grader/image_process/cropped/6_2000_Pokemon_Team_Rocket_Dark_Gyrados__Holo_1st_Edition_PSA_6.jpg,6,2000 Pokemon Team Rocket Dark Gyrados - Holo 1st Edition PSA 6,https://www.ebay.com/itm/256943935297?_skw=psa+6+pokemon+card&hash=item3bd30d4f41:g:ragAAeSwnotoMLcq&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fIoJNVI8A5DgAI0tAl9CYoswNivkwnjj5hKmtQQmu6rMxpw1DUpNwboAURXQ7BNWl1IX%2F4kl4pxi1gQh7BRygHQZpOxvXFMLlUckfXGgVQjd2fWo0tfJORPlMsweHRChjI023zqAEXoyPfpQ%2FCxeVIRGvfgu9TCSc2SIOyO4u%2Fmaqy8HSJNfaI4S3qbopl8dBD6I6%2FiwMl7gX8dGG2hNtvvT8IBu9AOXYzhL3wMBpk2tAoaT4qQX5bqHwj%2FAn8MF98vgaV9Wehz8uS%2F7jZcM0JqWsT8pMTXr1iXGP6hHtxLg%3D%3D%7Ctkp%3ABFBMtt6E2-Nl
card_grader/image_process/cropped/6_PSA_10_Sawsbuck_Art_Rare_AR_074071_SV5M_Cyber_Judge_Japanese_Pokemon_Card_Game.jpg,6,PSA 10 Sawsbuck Art Rare AR 074/071 SV5M Cyber Judge Japanese Pokemon Card Game,https://www.ebay.com/itm/135817128014?_skw=psa+6+pokemon+card&epid=27073645653&hash=item1f9f54e84e:g:7PQAAeSwE0loIRqK&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cW5cj%2FRTxu58%2BH69DQ1jJLdDPDbcyv55NyhbmKI7SkVX1d3MvRv%2BYAdkbsf8A%2BKGsuuPRtMsTUGVQvZ7k0WU%2BnAXXDqRm3Cj7juJFQx1IDHb9cqOOTLtrx56pt5wqmggcI9OmV0ytnBqHxT5M1wcGNlIW12LoE5LV6vcbU7bxHTSU1efdTDHXRTHEMA5J9KiJG%2By78le3XYGWYS3r6YmwH6ISJfictr%2FhRYYuTlZiH8PudX%2B7EVDauuNDgPnHdhFfXmxS9NorEGmmelSmeTMyLoGxz%2FjvUCeFmKgXEfHp5Iw%3D%3D%7Ctkp%3ABFBMtt6E2-Nl
card_grader/image_process/cropped/6_CGC_6_Chansey_1999_Base_Set_3102_Holo_Pokemon_Card_psa.jpg,6,CGC 6 Chansey 1999 Base Set 3/102 Holo Pokemon Card psa,https://www.ebay.com/itm/326603718913?_skw=psa+6+pokemon+card&epid=25043362788&hash=item4c0b194101:g:55kAAeSwfshoNhpo&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dWXFywyix%2B704oDNwn1VX3j7%2F6xsmgF3qg0msQ5hfNskEqWxAlXoVZML%2FzNWVhStA2GwVIcqNpmwvjvefDUk3AXy%2BTd2Nyr1Itt1IyZNR1mJOS7n625YmrAAIbt%2BinA43paewh3W%2B1YQPqXwvVAkNBB6KUqUgat6VWbqcvPNdiSsQ0lrznJN7d9cd29%2BMSvJqgoDGGecLErgTY9ACRxKPH%2Fjb%2FOOM9MiJrUo8s5zZIkQDPgZfD%2FFTNfnh2UDyftdA%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_9_Pikachu_197SVP_2024_Gym_Event_Campaig_Promo_Japanese_Pokemon_Card.jpg,6,PSA 9 Pikachu 197/SV-P 2024 Gym Event Campaig Promo Japanese Pokemon Card,https://www.ebay.com/itm/316848219857?_skw=psa+6+pokemon+card&epid=28074373169&hash=item49c5a026d1:g:YOgAAOSw1F9oL9UM&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dQ%2BOZz%2Bk0LGNQSaELkS%2Bb0dIAuQc0QD%2FcC3muewUxwvrxOa%2Bu18dTA32a1tywy1sUL0W0RT91BDk9sjRHKBqi2wP%2F4h%2BYLcK40jmQcbEV08nzIlhxGW64HHkcMzFpmMGi5Hhu1agu8z3OzvWoUnRkRAyqKYYom%2FabXMxOqIa5HNzVtVZKfZm%2FlsMv%2BHMtXE9GGvPsmHA4yhIi1yyUwb6hPq%2FHdU5zo3Rxh5QaRSEm46gH6o610W0Oja%2FZm21chfxY%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_6_Excellent_1996_AMADA_POKEMON_JAPANESE_STICKER_COLLECTION_174_GYARADOS_HOLO.jpg,6,PSA 6 Excellent 1996 AMADA POKEMON JAPANESE STICKER COLLECTION 174 GYARADOS HOLO,https://www.ebay.com/itm/286587469988?_skw=psa+6+pokemon+card&epid=3074362107&hash=item42b9f1c0a4:g:r-IAAeSwJz5oLpWK&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cYQSMd7Mc6THJjGeuQwFZLZH0t9073qRdDij6ljNjzZnk0s2xK%2BDkI%2BGag%2Bt7ah34164OQAiyQ0PjN7JAHR1PQ%2FfnAFL8xLunD8ychH2bgkiPULf0%2FzzOnnWpqueVsGYv8JsYkuNjO%2BD0XfOjczPake3tJ6Pq%2F0NNDVIbEc8O8tEZJ647wDh2D1iyfOCI%2F2zPtNNaghM%2FeJVlh%2BRJt1CcCF5XCjPev9hV1Cj4yQXrrwqw8H9%2FBnUFTnC3dVlROJeY%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_2000_POKEMON_ROCKET_50_CHARMANDER_1ST_EDITION_PSA_9.jpg,6,2000 POKEMON ROCKET #50 CHARMANDER 1ST EDITION PSA 9,https://www.ebay.com/itm/388290667967?_skw=psa+6+pokemon+card&epid=24043367152&hash=item5a67ed65bf:g:3VAAAeSwihRoA-pQ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c%2Fvcwyo8v%2B%2BVlkuZkL%2BZEMVK%2Fb19IsJGR2asVVJmn9zg45W8iLqL6nCrCydpqOKslqwnpNbkU0%2FsVryOYXREfDhm8f1lXkiigpMIasc8L5TKWm1X%2FxwoqhuH446Qdbtd8QVI3UKwE7HwRzlMzPq%2Fz67xKYHs8E99gQ9OHSLgJzHlp6w0CYo62ouH1a24FNqd049Lq1J6jrCscnY3QErWvDgmodanvkwURY4bmlLYM1aCct90ZV8aol5W6RNCgpdYhmByNXkpUCc2U5SDZZ%2FKYl1clYOAcmkw1XVcvIhXf87Q%3D%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_CGC_95_Flareon_V_SWSH179_Promo_VMAX_Black_Star_2021_Pokemon_Card_psa_179_SWSH.jpg,6,CGC 9.5 Flareon V SWSH179 Promo VMAX Black Star 2021 Pokemon Card psa #179 SWSH,https://www.ebay.com/itm/127141754730?_skw=psa+6+pokemon+card&hash=item1d9a3d376a:g:d6cAAOSweldoN9QH&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dTVmV0wQA9ZT7zlRO4%2FwuDfFheT0nZZAjBpuFZWQ%2B3hMd0cOvMHAnw1xOqnySrXtNNTWcTRSgWB5eLqWGXn%2B%2BvkxxLUWXcDKYxlKnfLFCqWM8IIe2fYHv%2BtH5NvxX3MfCyZigng21Gl7UDBSngVMzAdDCZhulQcDkvALER0sLpyHlkTqUzW51ROcpLVJSPVakjFnE3SixfzQX%2FjPx6%2BascWpNiTL%2BJvkFB6yZJ%2BTSKm28nS4enwOKkZYwM3YyKeWc%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_Raichu_15110_Holo_Delta_Species_EX_Holon_Phantoms_PSA_6_Pokemon_2006_MINT.jpg,6, Raichu 15/110 Holo Delta Species EX Holon Phantoms PSA 6 Pokemon 2006 MINT,https://www.ebay.com/itm/396666760910?_skw=psa+6+pokemon+card&hash=item5c5b2e6ece:g:rFIAAeSwAA9oN7Ua&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d%2B8lDOcdU%2F6TMBksv9OAf6ygFRbBJWatPQVXqadSEVM5fJEPR5KFtSJyRybAHpiyywNUMxGwPFaxCGG%2B7Eqpbwe2nZS7%2BSQ1rz%2FeKUjrRNqIqXZ5AhaxXszEF0S5mSyFY5D0KqShPgBEPA3tOskNMz9Dly4LFiZF%2B5urmFBgaplWiaQ6y5mNbYdqUnB7TvIOKq1PqbdoXvJPxTy15W89qCvFGHl--jYt5v32mwDD9oHbWYAjGrctf3IWR3OFxzn7VXLgx8QnOEnjBMKlhZBwLAeZvWfuiUiwF17X52K8KF4Q%3D%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_Pokemon_TCG_PSA_9_Mewtwo_052_Sv_Scarlet__Violet_Promo_Card_Nintendo_2023.jpg,6,Pokemon TCG PSA 9 Mewtwo 052 Sv: Scarlet & Violet Promo Card Nintendo 2023,https://www.ebay.com/itm/405909058525?_skw=psa+6+pokemon+card&epid=26063212569&hash=item5e8210b3dd:g:B44AAeSwOTtoOJWR&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1caUGT%2BVWET3FEpn5hQIxkxzIyK9v2wLZ4CMCdFCBOQ7wsW%2FlRAg9EXeG5Me1nj39FfqIvhD%2F9CyyU22kzM1ntCI%2BX1lxyy5QD8XpBwS1tz9NoLx03UMYTyHaZ0asXcFK9rKp9SBq%2B4vREOvizc%2BTyqnA49yAmfrmSJa96tWkyN9ApKVqlCGBSl5%2BMHcE2WRoq4GMFiBLZgDX96rgrOTHmaYeURdjVuk92FPi3B09%2FkZor9C38XQpKySRd8BY%2F8TY8%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_Lugia_2007_Secret_Wonders_14132_Holo_Pokemon_Card_PSA_6.jpg,6,Lugia 2007 Secret Wonders 14/132 Holo Pokemon Card PSA 6,https://www.ebay.com/itm/135831116036?_skw=psa+6+pokemon+card&epid=26043384113&hash=item1fa02a5904:g:O6oAAOSw4FdoLUZ1&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cu7N18WVZIOFuTLORUeKa30jLOKTvX9xn4zMzpBdYCqv6HtxoaADcVc7eeIe%2Fm9AgC0o0xE%2BrM9m9yC2YuHNUpl%2BpvyxIIhXWJAAYdZgB1Z4uU2tl98GJdb85cfuGrmr7qX1WHN7faPoXWjMJ%2FXFhdCqT6x61t59unsr8wJUJ4LvAWJTELG%2BeYx0JXnz316Qls1pyORKCVIIoneDfAdoKrorbqx5%2B91zP4ObBwVZZiOLCTZMEK9aTNAK%2F9WBj4zz0TWup30yQTvQkn%2BENUqMyGTpx8H8%2FOn5FZeq5Sb3ULDw%3D%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_9_Mint_Pokemon_Crown_Zenith_Pikachu_160159_Secret_Rare_Full_Art.jpg,6,PSA 9 Mint Pokemon Crown Zenith Pikachu #160/159 Secret Rare Full Art,https://www.ebay.com/itm/335985617150?_skw=psa+6+pokemon+card&hash=item4e3a4da8fe:g:lGUAAeSwvzdoOL75&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fPS7DcZMltWvrQnv8Y8y%2FxQbnjyMl4fOe07aMzzAUqY%2BVsMP3nLPmBNR9Vd4EcccqLQ5htsFRtRThECKS2CDznH5%2Btcn170v8AnRuMPt4fesah0VJE%2F7N74qdlhWCfHPu9UijDxyw08RT889ec0zRXmCMAM45if6%2FmM1qD%2FaYOhNJCzb%2B5QEDLZfEckuO0LiYeZYPmESJkXmjFZAJVhl8UbQ6AC4jl9Q2N7IQa41ytRLsShhN3YnAwOTvD40gzSUI%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_1_Set_Of_Pokemon_Fossil_Legendary_Birds_Articuno__Moltres_Zapdos.jpg,6,PSA 1 Set Of Pokemon Fossil Legendary Birds Articuno  Moltres Zapdos,https://www.ebay.com/itm/286601127360?_skw=psa+6+pokemon+card&hash=item42bac225c0:g:z2EAAOSwR9loNcpS&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f5KgOgGZDiz%2Bcgm05CECssmjGXsuGf%2FUHJIChdnbRlDrP9wFvkZr5752c9xRRnuvHBdq%2Foqau%2BdnqYZhwhZ%2F40fpuA4Ky5gTJApyD5Og2C3u1slduTW%2BSC2VrqUxfw7OVUCJw%2B5rD2FvIrmGZE3YBwB94FsK5ye77cIEd4cdaOQ%2FfvY3A3z%2BY%2BWV0ED%2FV37xfqWsvsM0qvxSjx8dK%2BVItrJa%2FfZ1UjIZhmKopXeX8SlmwjtA9NlGLEc2Du28UVL8zucslqKnoVICvBXCYJSOowciEmp1y0PgE%2FdYcYJWDZWw%3D%3D%7Ctkp%3ABFBMuN6E2-Nl
card_grader/image_process/cropped/6_2000_POKEMON_GYM_CHALLENGE_12_MISTYS_GOLDUCK_HOLO_UNLIMITED_WOTC_PSA_6_EXMT.jpg,6,2000 POKEMON GYM CHALLENGE #12 MISTY'S GOLDUCK HOLO UNLIMITED WOTC PSA 6 EX-MT,https://www.ebay.com/itm/167482611165?_skw=psa+6+pokemon+card&epid=22043374875&hash=item26febdd5dd:g:nikAAOSwcuJoD9ln&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eAW%2BD0CdJXMaXJSCxIU0x5qZ0CkMugbW4s71eCgW63Sye4Eo%2BZrvrE2P02vatTBP1gctHskBxyf1bPOAM26rSCZ9XtplqTgxk%2BTwKpHfxX%2FLDrZNnkvwjSfhEGbcnvkmO9s3NDv1bXMmQv4XXGqsWEUVBeVMPcEYVUaeLsuHA%2FW9T1iRii4cnVA%2F8NLgOOwScq44qt3PrMC1if%2FpSl7azrc%2FvcaRJZXlpgGoNe4C9F4nzroCaCjiq%2FP7gdI3nyWw7gI79AbhGidEgNZsQLIDnL5JTylxbUhSGmyCoEnvctBQ%3D%3D%7Ctkp%3ABFBMuN6E2-Nl
card_grader/image_process/cropped/6_2004_Pokemon_Gyarados_EX__Holo__1st_Ed__Flight_of_Legends__3582__PSA_6.jpg,6,2004 Pokemon Gyarados EX - Holo - 1st Ed - Flight of Legends - 35/82 - PSA 6,https://www.ebay.com/itm/326581253765?_skw=psa+6+pokemon+card&epid=25074412287&hash=item4c09c27685:g:mWYAAeSwd1JoJPaJ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d4%2Fj9s8JyojOo0LB2SGAI%2BL92sUSRCNdIwIZ9ow%2FrjpNhDIA%2BxbPNuq%2B%2BaAuSC7V6VZEaYSYb7hukKPeZmoZThrzB1Ui7d8FMCAvce4jHzHDEtyanJXVoLijIGDk7vHDMaijepaktfMHKhG6Q7ZuALz%2FixliIao2YOUOLKW9QqQSycqn7vZ8phZ5z3lHWBQTRyFRUOnDaVvYrWldd%2B1ASi7wuwjEvfKmXWNagYP6MY3d5Nakp5UcbEKNN2EFZaGt5mtApYyLizIMQXCQ5QSlk09cmZQYd6F76b0Wjt16VZXA%3D%3D%7Ctkp%3ABFBMuN6E2-Nl
card_grader/image_process/cropped/6_1999_POKEMON_GAME_BASE_SET_PIKACHU_YELLOW_CHEEKS_58102_PSA_6.jpg,6,1999 POKEMON GAME BASE SET PIKACHU YELLOW CHEEKS 58/102 PSA 6,https://www.ebay.com/itm/236125589175?_skw=psa+6+pokemon+card&hash=item36fa2e8eb7:g:kfwAAOSw9BJoN2Fk&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1esBEuFcubfsiU6xBhNOqWpwlgFiEMJTI4lPOSzz3YqH%2FSaxtulKtykD8%2BkydxEOt7DB18UI1WqypPwFd9nZ9Or5rR4txYN%2FxUkv%2FdIJ5r6SLxXViBadoucE22aIUAoYgC8aLgHh%2FfpI3jJUO%2BClXnZNJ0czII%2FVZm8HpEpuJVt%2FMa5AlbNDRt9h4S0vdQYbgqca5iuJ%2BONgICbq6GajW7k65jXt9jjgm0N7CdPtCpGfFWBq4tCJIwtrgqalD6jzJlAnDclg5XJqXHeZgUxjthakHLb0U18dXs9DOJ8h3LEPQ%3D%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_6_Grimer_4862_Fossil_Regular_Pokemon_Graded_Slab_Vintage_1999.jpg,6,PSA 6 Grimer 48/62 Fossil Regular Pokemon Graded Slab Vintage 1999,https://www.ebay.com/itm/177136125091?_skw=psa+6+pokemon+card&hash=item293e22c4a3:g:v4QAAOSwBw9oOFMQ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cWGPUXrVbK58XBIlBVD2Khkf1YGnMhs5xO2s%2FTclHeLvkBrRcyjnx7KfYrvDtXi2DyJes3osvaXLO4z9%2BGT66RNKQJF0OD1fecOuSfNNGS3qj0tsXNKUe9ti5x%2FOeCAoAYR5b1bLQ5V0DYfo3X3BdjoWQfzb%2F48JMApHINqPh3HSIn6K4qN8CafCC0KkBRAMYHD9vm54FpCC6jmp3ZJVrw%2FeMBOPpVcYg51YTcXRqcsCAszGW67MocUw0bzg26DDc%3D%7Ctkp%3ABk9SR7jehNvjZQ
card_grader/image_process/cropped/6_PSA_6__Pokemon_Card__Base_33102__KAKUNA_uncommon_Shadowless__EXMT.jpg,6,PSA 6 - Pokemon Card - Base 33/102 - KAKUNA (uncommon) *Shadowless* - EX-MT,https://www.ebay.com/itm/386231793883?_skw=psa+6+pokemon+card&epid=3043380045&hash=item59ed3578db:g:T0UAAOSwma5lOyGb&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cE%2FDpOWN1YYcJaUvMqAr6RAK7DogI%2FlKoqT0aO4mfckSmzGwcyfBNz6OYJ%2F8zg0HfA9fRFzX83%2BQo1k%2FnPOmCV1EGT%2Bk5rdhg1jz6YSWyA7Av6RJ7nsvSiOHllkgW37FqMK6no4eoibLpQw3WYcYX3gm6SC05Z0vtH8rp3f7RqwBUvVd7QzHVi64qx%2FaGATnaTl4kHOh3rN5QFbXcb4dW0S3%2BZb%2BVV2oIEjHuMHws2doM%2FTQu24zirOI%2BoxQFxADrMutlcHADKO9Bt0v%2F%2B1bQDArNgjPRPehQO9dQBk1LWBw%3D%3D%7Ctkp%3ABk9SR7rehNvjZQ
card_grader/image_process/cropped/6_2009_Cresselia_DP_Black_Star_Promo_Holo_Pokemon_Card_DP51_PSA_6.jpg,6,2009 Cresselia D&P Black Star Promo Holo Pokemon Card #DP51 PSA 6,https://www.ebay.com/itm/405866095073?_skw=psa+6+pokemon+card&epid=11043365552&hash=item5e7f8121e1:g:o0IAAeSw9LFoJPQX&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c7R7aqFOo%2F%2B5nAHCkJZ2gLbLA17fMRtWCE%2BypUXScLxAa%2B9nEkDdZv%2B8%2B9nkOZzBLTT108kXRBon4hwgs5zB1DWKz3h7WJRmqHxV0fmibwZZ7AzuJbVsH8FxphwNRSXUFvtDMtFIBt90cdE3azlqVz8xkTpioNZB8vcK1XcyPQt3UZgwX7Qu9XiJPXwkq9%2BH0evE3vFMj%2BMIx9saK3LC7ERGwFZx7EhwII61x7GtIWqRSaLR3DdKjMBwsBxGKYLMJmu5BrfpdNDjQO2A6bnUnezZRXmonit8Kgv6ysBZSSMA%3D%3D%7Ctkp%3ABk9SR7rehNvjZQ
