filepath,grade,title,url
card_grader/image_process/images/10_Pokemon_Crown_Zenith_Radiant_Eternatus_105_PSA_10.jpg,10,Pokemon Crown Zenith Radiant Eternatus #105 PSA 10,https://www.ebay.com/itm/256260317621?_skw=psa+pokemon+card&epid=5058603054&hash=item3baa4e21b5:g:hL8AAOSwv8RlLywS&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eW4SOt8AYQoyOQRwphz0L2q5OsoWoU3%2FQjIbfUuwq1%2F9U6IpIj9UpRlWxM4pGSabjc5Erh11aH%2F0x8hqiCjkFS%2BUYWcgzLACIyy4WHbhuTM9mxiY031dNJfZIwSkmtoP8J%2BBGQ%2Bz4UIKYFUVnjwNkDTxvhLb7O6eAmYGvvj%2BELIr8qt2Hn5LeSkP8MSekV8A6cUTTs5Jmyh5O%2FfWHZNjipNEVdam3T2bmzWEDR--QX7x14UcEOTyjdDi8llHm0ZzKAJtdHRD3uEOeV5otyEnTA3jf0%2BFl%2FyEp48lhOLvcjXA%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/10_PSA_10_GEM_MINT_Shadow_Rider_Calyrex_V_172_198_Chi.jpg,10,PSA 10 GEM MINT Shadow Rider Calyrex V 172/198 Chilling Reign Alt Secret Rare,https://www.ebay.com/itm/396669383191?_skw=psa+pokemon+card&hash=item5c5b567217:g:u2EAAOSwIh1oOIpq&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ehw37QTWeoQ5v%2BG6yUSVwg1bNB3rqZYAcHB9KrZqm8G4SJ9ILqlPQT9AW2vaskRt2a3GWTpmEpmPqFmyRskXdx%2FZb62EzCWdE8ukqAy1FDi8Uv1rZ%2BLnaR0bM7uVaZJr3njBMDnzRnX%2FjYCtnQ1aoDcKXo--OAlqVvu65AZ5O30z6XDZzbzBzE1VUbBMf6ezibM9N4xb6rvkxMXnWtre1bbJc2f%2BHGJzMvzQN8l%2Fat9ahxjAPm05iyHYqsa9YgRJi7lBFrufqmfMJATdAfPWApK8R1XCQNS6NDRkm1kgt8rA%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/9_Pokemon_Card_Venusaur_ex_003_165_151_PSA_9.jpg,9,Pokemon Card - Venusaur ex - 003/165 - 151 - PSA 9,https://www.ebay.com/itm/205519384077?_skw=psa+pokemon+card&hash=item2fd9e8ee0d:g:eZEAAeSwvR9oOH5f&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1coe8pFnOyYBCHLmBWjkLwG4O6OWRaQlkoMvg5fXh1G9Qi23fIcSBwOr8oSgSQ3xz7%2FyxFjLles3AkhZxwK6FRqsp41mZwMyF5DUCp0bsRPwS%2FKJa6xUqHPApn9xRSTdKuhNtwIPTNKg1Vix9qcU%2F1BK3Colm06OfhsJidx1wS428ucPCYARuqZb4jO9fMiAnGIFFIKue3XbJ9wnnmKzJtyIdn5gn%2BfX%2Bbe%2Bm7afFCq8eGvVzlqGQBbDfBJWaQ1QKl531LFkviodqoDIQ%2FAehOvAH7HKZaMQF6SUZxo8adJFw%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/9_Iron_Leaves_Ex_HR_PSA_9_2025_Prismatic_Evolutions_.jpg,9,Iron Leaves Ex HR PSA 9 2025 Prismatic Evolutions #176 Pokemon,https://www.ebay.com/itm/116624048591?_skw=psa+pokemon+card&hash=item1b2755c1cf:i:116624048591&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1c%2BX%2FgLORysa06gSs49DYx%2BBfplF5fe3p6p2RxmhGLEHq7Jo5DHIUlFizrsJD%2FkDnXDrsqG8qGjUqppMjMyjuIxF9FU6mGAp6YS0aTqoa1VVR4aD8ruhMGj679sS3JFDHpHpNbsTjJnS0BDX6KGgTrzp6HwVS2b40HiiVmYKSHpn5Nv%2BqHKU5P1y3BDbdB4di8IOK1hL6E0YjvmDX7lkedomNG0YrcC3tyBbsDvZ8DVZBtt1ErSgS2IyO9lY6be5LM%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/8_2024_POKEMON_SCR_EN_STELLAR_CROWN_030_BLASTOISE_EX.jpg,8,2024 POKEMON SCR EN-STELLAR CROWN #030 BLASTOISE EX PSA 8,https://www.ebay.com/itm/267254858567?_skw=psa+pokemon+card&epid=7071613934&hash=item3e39a18347:g:toUAAeSwNABntRa9&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f0gt1QQR8JI9bTWUVUI%2F%2B0GkoV6Y9%2BDl8LQC%2B065Xba2WO3DEp3GR6MHFetcs0O5q%2FC7Tcx2523ZEn8w8g5D0EcpnI6vsozSFFeoAAXBLJesnqQGS3tpqToDYosOz5SuJ5jnhXQyC4FkrsUmponzXfBsGZvZMPQ%2FUBWe4fud1c%2BoXgsXsvgtCxVBdduKklMMsdUOgC0FsfzRx93uZdpO8oYmeTqryEuBRpFRTRgHvTKHpMUmm7eXbB4c8dT1pWp40%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/10_PSA_10_Thundurus_139_091_Shiny_Rare_Paldean_Fates_.jpg,10,PSA 10 Thundurus 139/091 Shiny Rare Paldean Fates PAF Pokemon Card,https://www.ebay.com/itm/356994623869?_skw=psa+pokemon+card&hash=item531e89a97d:g:BZQAAOSw86JoOFz8&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dJuaEApKlFf5%2FZRPJh%2FZ%2F9GwaTSGp7R0KyIyMpQf7YgsaH90zm2DqMUkAfCvrA6%2BL90ETJZIX99a%2BHL%2FHC9c%2BR8Qm00sSCSu7aITCgxXAEW%2B%2FzXik1IafVr0cQFV2lD%2F3PC2bUZoq6bdfDmCNKql9oVV0I0mY0RTmLPStO0gz1dIPkjspuDUMsr0k%2FeJdHJyfLTwN7xpY29Xgkqh3YIhHBGL5O%2B1TSWEDNnreNijo0qL4P%2BhVs90Dvk7V59Cb17BNsqmPgkTpvZ65Z2XvErNkTPmrVVKmWuWkTxHyENdJO1Q%3D%3D%7Ctkp%3ABFBMnrLBzuNl
card_grader/image_process/images/10_Yu_Nagaba_Eevee_s_Umbreon_067_SV_P_PSA10_Japanese_.jpg,10,Yu Nagaba Eevee’s Umbreon 067/SV-P PSA10 / Japanese Pokemon Card PROMO,https://www.ebay.com/itm/135534202294?_skw=psa+pokemon+card&epid=11073629631&hash=item1f8e77cdb6:g:encAAOSw4ixnwXui&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eN%2Bbdn1Bn02lrzovTLl4Sj5iG%2BucBOeOG56%2BiI8S%2FsoENtFDlShTDNXzCuxdmVVBI1xNXxrLHmYfuni6F%2B07nUl2nygFCm059C19PE0xQ4razJb%2FdcqXyNiq40NdzqtkeOV%2B0dL2SmPVPnqLEwtlDmJmCQ2I3Xo%2F6i6TYkehDwGbUCCxtUMSWjXQusSJXHP1Vu0dBiH0u8eCd33vpOkAPJOAJG1ZIxZ%2FT992Kz218s9tVBqZYoSoLa5%2BcEVHBcCe2aM7t8c6NedhdL70YhEyYQmwcOcO4Ie6kQbqCugW4Kaw%3D%3D%7Ctkp%3ABFBMnrLBzuNl
card_grader/image_process/images/9_PSA_9_Cassiopeia_094_064_Pokemon_Shrouded_Fable_SI.jpg,9,PSA 9 Cassiopeia 094/064 Pokemon Shrouded Fable SIR Special Illustration MINT,https://www.ebay.com/itm/306325027122?_skw=psa+pokemon+card&hash=item475264f932:g:haUAAeSwvi1oN4xt&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e%2FJvHnAcVddTAJHHDHoQTLP%2BsskEl0U98qaYkUdWvzGAh32uLEDNVGMNXTDFPlRE6BsrjrxxzQfuZYS1AVaJL1AsTyZkQhhhmGHX8JPnDa3Akz0YwAnnwYTZWvAVv4BJ7E%2F6ydK4GqS%2Fu77%2FDAPdiw4mes6R6URZei%2FIuC64p3qEnGydwOagSD1%2BIRxiIrCExwFtI7wLNazKRhAf5y9sz9sUo%2FY%2FSl5iVv3%2BQiCrE%2F5EflqhO%2Fiql5PmNTnXWOfzecHO0b0fjSaLoYRO0Cq%2Fdc%2FLki%2F6JQ4XBjSdG9k060WA%3D%3D%7Ctkp%3ABFBMnrLBzuNl
card_grader/image_process/images/10_Pokemon_card_Hidden_Fates_Shiny_Vault_Kartana_GX_S.jpg,10,Pokemon card Hidden Fates Shiny Vault Kartana GX SV73/SV94 PSA 10 Gem Mint T524,https://www.ebay.com/itm/197366963632?_skw=psa+pokemon+card&hash=item2df3fcddb0:g:7yIAAeSwbN5oN7V4&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fl8FX1vlFX1vQ9Wt657qHxtMVWT7PNzFlucev7XcWZLdpEU7OPs4Wv9JCQW0fAy9IqlxLvyqteTUk8I9OIIYN7aXSn0AasKHKkF2rUiPOiT3E0ZkxJ9Of4sI4607%2FqpKjiI8WV4pJ3sdRQ%2Fu4IAvB2yZZC3U59oKoV2a77%2FWAcGP%2FRpk64ahDLPjZ%2F1yY%2FB480c1HGWR%2FchcFm2VHlKZBECv4egs4SabvZj8c4jlSkY64kUk657rNp1qzBWB3SXc8%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/10_2024_POKEMON_SCR_EN_STELLAR_CROWN_ILLUSTRATION_RAR.jpg,10,2024 POKEMON SCR EN-STELLAR CROWN ILLUSTRATION RARE #145 LILEEP PSA 10 #145,https://www.ebay.com/itm/316879764056?_skw=psa+pokemon+card&hash=item49c7817a58:g:lMYAAOSwiBVoOF9U&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1ehbQgjw4dDYoqK3ZXpKQej7r9MrPn%2FsIcfxS2gmELjlq2OrVEcVAXfttRmyXffkUlsnIOHD460A8CZOcGdLFf1FNwhQxvzg75w2vWgXHcPZNf14%2Bv2hpN4Qx%2FWYQ9B390BXdLOxRmajs1Vyo7qU6hQdcQmoS0jArGaYEaKdmdK6PaYlHEEWEsfJanpQcT1bT2P0PU0gJEAgusloZLujQTLNsA9ur9%2FUeu8XFy5kM9P9Ghe3RmL79AnhwocFwT23hI%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/9_Pokemon_TCG_Eevee_SVP_173_Pokemon_Center_Stamped_B.jpg,9,Pokemon TCG Eevee SVP 173 Pokemon Center Stamped Black Star Promo Card - PSA 9!!,https://www.ebay.com/itm/205519390672?_skw=psa+pokemon+card&hash=item2fd9e907d0:g:tXYAAeSwNLtoOH57&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cU0ylmt1GYEs860uW6GIm4sdK3caxFMl7tKmnsQRMKWGh1WD%2FZvjUc8268j%2BI8SwTnbztxVuTYp2Ev8%2B%2FrdYQJ9crc32rlnzU3yItHisC5Kye4t%2B24QTqXG2a%2BG0KIWwwSi2C9YnZJM1H0vNX0FpXtKZcJBBJovZwz2DXRL1cYhd7pYE43kjWBZtDYCAACO%2FtJCNDANJmnr3h5ziTIXRvDBRtZEM9TOZuljhSWz3zDMwRwYTwzidFgsKkZ9bJym%2F6Pkxh6cLQx%2Bgzxb92b6rTbJAbAbiPiUPY5i2J34qj5tA%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/10_PSA_10_Mewtwo_014_032_CLK_Pokemon_Card_Game_Classi.jpg,10,PSA 10 Mewtwo 014/032 CLK Pokemon Card Game Classic - Japanese 2023,https://www.ebay.com/itm/356748155747?_skw=psa+pokemon+card&epid=11074348292&hash=item530fd8db63:g:qn4AAeSwqG9n8~oa&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fw8SToJPkLiDCbG0MGuCFCpjuauSal4U67DmylV18KyBvCLJ5RDSyl%2FaxRJ42PvOAeEjDlioBLmI1lZXGYgD%2BXegu074AYCpSQk9uOD1qMbbn76w0dLsqP5YQaADGrsNv4hBHjcq6n4kczkW8bFXO4KhxR3vB3OyoVw8xQZMhBjuSo8qsnA%2B%2Fz2zMVO9zFOlHHdn4hTexynnd1soUu4XwM37UZRR3OVcYrRW6Og5APlVRg8F6Zrr65uUe8AejEdbhSAMQ%2FknWTarLaiTznW9SSJHSKMd%2BF1XC11lBCfe3bkQ%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/8_Pokemon_Card_PSA_8_M_Gardevoir_EX_XY_Generations_R.jpg,8,Pokemon Card PSA 8 M Gardevoir EX XY Generations Radiant 2016 Holo RC31/RC32,https://www.ebay.com/itm/376290329006?_skw=psa+pokemon+card&hash=item579ca6c1ae:g:2xUAAeSwBFVoOIPP&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1e%2BTW%2BRbAZ9SsEJ4Sns%2BOK3RvshssQH0tc7XqoxY%2F4qfJLV%2B%2FOHiVwVQgGd21LiyWLpeXrBEuesSrYBhCDZzl0LQxLcl72dnxCZXbALiYK%2F6KEHQrlkRkqoRGASEnhmWQfn2uEfr4qy%2FA8gVbtygi%2FlN%2BO2Ux6VJ4M%2FkhiyUSo25cddSbar49h8xtvOCKoVA5w8sjfxwKVEdUsjUPzozVNP%2F2TbKuo2E7dB1sAPZ1YhpfvDIBRkdj4iORHi9DIipeM%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/9_2021_Pokemon_SWSH_BSP_FA_Jolteon_VMAX_Jolteon_VMAX.jpg,9,2021 Pokemon SWSH BSP FA/Jolteon VMAX - Jolteon VMAX Collection #184 PSA 9,https://www.ebay.com/itm/146474211261?_skw=psa+pokemon+card&epid=13050669298&hash=item221a8b17bd:g:GxoAAOSwUu9n4zNF&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dIz5B%2B2NGI8f4e7AWEILlZv40wBf7CqnzKy%2B%2F%2BMIR6HI1z7Ot49SFoBGM3IIsAfL6tp8xjiOEapMnbz55LZdTnawJ0ny5HBuQAeIYO%2BNLsCiE%2BlODNAV6q%2FERXSw9Vj07SXJD2gkfJKyUZ8M5ZJkwDc%2ForOmuvoYaguR9FzGEjqxu8VY12qPu2OMt8sRTq1YN6fDOCYmsUrHowJ3%2F7AIvB4CNKP3PZXO2rxBK8eri9mXzkd2FPnk4xwD9b7t3%2BGDNgBY9lGh1VkWG7QS9x%2FCiiz6JwoFgPTdmJs55gz5imMw%3D%3D%7Ctkp%3ABk9SR56ywc7jZQ
card_grader/image_process/images/10_PSA10_2024_Pokemon_Japanese_Sv5M_Cyber_Judge_075_L.jpg,10,PSA10 2024 Pokemon Japanese Sv5M-Cyber Judge 075 Litten Art Rare AR,https://www.ebay.com/itm/226499066401?_skw=psa+pokemon+card&epid=23073649397&hash=item34bc657a21:g:S9IAAOSwo2JnX9Sz&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eYFYKaxHyCLxL2%2FQ3nU95o5AXAm8oiDCLrYOZrrT%2FCv1Y2tzDzK2moRoAHuIpsWw3FF%2FHwPIJbR1jjMPV%2BWNnEfxmC6YcFiluP0Ckt6x8NN2I8xUNY4sRrCa8Pk9ib0mABZ6NKHL%2FVO4zJUYILr5aw1yNGgJZGgwmjr1nABvwV3sIt2kCITEny5ZFmoIPsAeUT3Yjak7sC%2FaELexZoZOmehBwgo4eOCZZ%2Fbd0tC4vhiIcoAfZC6pSES%2Bz5WFRNaNGS53rwOKA5HLorw%2BE3j1wOtoE7nyGg7xdaLUKBSzVbOg%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/9_1999_POKEMON_FOSSIL_26_MAGNETON_PSA_9.jpg,9,1999 POKEMON FOSSIL #26 MAGNETON PSA 9,https://www.ebay.com/itm/396621570947?_skw=psa+pokemon+card&epid=15043376899&hash=item5c587ce383:g:wIgAAOSwdkdnhdYh&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cKGf%2BKBa2ad07JJxAvXgNFh8v7N8n3LjJnIGTQAbVefZNaxm3%2B2VOgfm1pPpmUuUavAg1zR8u%2BCf60iCSKt653dbECVDosb%2FN6c9LaQGYejV6tqGuS%2Bbb%2BQhk2uTyyV6VyfXHWRaFzIBV%2BRqoG12zZjzZHCJx0AET7h9BeKXSTFqvo2otQRRsSossAwnd0ru82cbuDZ4tLuOh5ng160EpmqDdQnyuL1ARMvNClUDbN%2BA8%2FYWorgd5EjGxZxyJUFTM5RgccauWrFBph0ChAG6lN1J5WD69hNcL17JBheWxPEQ%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/10_PSA_10_GEM_MINT_Pokemon_Card_Japanese_104_094_MIST.jpg,10,PSA 10 GEM MINT Pokemon Card Japanese 104/094 MISTY Miracle Twins,https://www.ebay.com/itm/376290370187?_skw=psa+pokemon+card&hash=item579ca7628b:g:tGEAAeSw2exoOIi9&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fo%2FkZ2Z6Ey%2FvZhblr2PIaVM5asagGLliRAAPMguOj4KQV1gdNYrVs3iXkuCOuDc7VirKYBGd4qc2oEoVA4tJR16m%2BXeh7lsjMLA4qKTlbeARvGM9HLH9I3z9jy41%2FM9kUwGlFhlpmrr53Yg42qeHM4In9h8yzpNFaQ45C4RxHTFmJv2rV%2B44BEJSzYS08CmiBWq40XdFxpSWpdmm4IljJmUb%2FaMevrAs8Uq8h9hloVZAXSgrjZqyH3WFS4H6OKFJbnwqafam36louKkEAtCLb6QMrsWnnGWzEhZ%2BzUF1%2F5Dw%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/9_Milcery_152_Illustration_Rare_PSA_9_2024_Pokemon_S.jpg,9,Milcery #152 Illustration Rare PSA 9 2024 Pokemon SCR EN-Stellar Crown,https://www.ebay.com/itm/405908786748?_skw=psa+pokemon+card&hash=item5e820c8e3c:g:8OoAAeSwJztoOHkv&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fEBl%2BUuh6iGsHWOjy5E0UtON3HcvR7gemvJEEkUNrBTDO1LvYoOnLMu9k86Iv4nbQp6HBr84fzYhMDxiHG0%2B9ez9HKlDQLQAqTUKS4WBkf0ZW1YbTd1V%2BdP0tRY88CLu4Pwi7nWhUa1A8T%2Fzmb%2FcKRaR%2FR%2FxFC2JF3HW%2BBJ9hp306kkIZziXRBL7r4427XejQfO3VQIDGhtdKq3lTdJug3NyN8n2yZg1d3GESg7tbURZ0nJK%2BwAfcwbm5aH4x91qgUazyIubc0%2B0ilrvRQjtkbTMrQG4QnpSOaZpHBiR%2Fn7g%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/10_Mew_Holo_PSA_10_2019_Tag_Team_Gx_All_Stars_055_Jap.jpg,10,Mew Holo PSA 10 2019 Tag Team Gx All Stars #055 Japanese Pokemon,https://www.ebay.com/itm/116624048648?_skw=psa+pokemon+card&hash=item1b2755c208:i:116624048648&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dnWhtxUyK09nl9iZchlmUfydOvZW0vgkWQtsth5EN1N8UyZEa3IlfVhNjy5PcZqeYHpRaPDvghR%2FxBU3QD22dmZDzGpCafu8cG9A177VDyKbdflfi4FYLh19dOXMIIsYx4MrYPEg%2Bphz8Y6f7bnN7D5r%2Fw1%2BzvvsAA4DACMDOn7w0iu9GNdvyVHroH4zgBYj4FvQ3Yn4uPFH%2F9WiNc1lb6FyhlWjBJzM0nUjEob9RWtSPnL7FksLCdiJorZA8kNrMLv%2BfZUIQtCRICDpZ6SR8gXMZkkB1--T8BuNu2NI3juw%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/9_1999_Pok_mon_RATICATE_PSA_9_PERFECT_CENTERING_FRES.jpg,9,1999 Pokémon  RATICATE PSA 9  PERFECT CENTERING - FRESH SLAB,https://www.ebay.com/itm/226782125088?_skw=psa+pokemon+card&hash=item34cd449c20:g:tZMAAeSwlEtoN6dK&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fqbDTSKQyRXbdtsxprJckNqO6DBEXW5h%2FSGbhayyhGsVNYto7%2Bowijlb1ds4YzRGb8NhuwpLhFhbolFBzWbg9ZOLStTind3gdplpxSmE2zIai26vLIDMSH6nMr7V%2BivB4VyWt2TsNQrdIPn1ajOBFLJ1UILv7o9gQ9fSKR6XLZzgLmNdNgXaTvd53yISfdmV5d%2FNbybMe5vVQ78jiX%2BVgJIUSvjknLO%2FXPsWnhumM%2F0zb3jb73FRAd95DcfsjLXK8s0PeCp0vpbh6LmzBXsNd0YWoE3sNWJqbeT1QKd71fQQ%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/10_Shiny_Star_V_Charizard_V_SSR_307_190_PSA10_Japanes.jpg,10,Shiny Star V Charizard V SSR 307/190 PSA10 / Japanese Pokemon Card S4a,https://www.ebay.com/itm/135519076087?_skw=psa+pokemon+card&epid=14073632831&hash=item1f8d90fef7:g:NGIAAOSwYM5nllQ9&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cXoJ%2B13x6LG8vK0MIr3%2BY3KnJi15wC9Ht%2BPKUYn5bl2hguJu7ExqJhjQYEdWHyKB3km9pbIGwcXNUOojhlccD5munAAq3UVFbEfvEzazWbCoxDjyIxZC0HRx7VOufKJ2ypMJDDGUeRmPEoccZyvpEAlxs%2B9MTYNU4tjCWrpstvv6QHmT3L0UgwnM4K%2FXVhO3Bl%2BGmjNx0tUuwg%2FyrPSJaW4u5opCOmiH2ExHX9aRFar7I8S3--2QgTMilv1brPhEQrhLGHnWcgiFnNZfIMv4709rGyTabRamposE4VzyC0vA%3D%3D%7Ctkp%3ABFBMoLLBzuNl
card_grader/image_process/images/10_PSA_10_Gem_Mint_Pikachu_SVP027_Paldea_Evolved_ETB_.jpg,10,PSA 10 Gem Mint Pikachu SVP027 Paldea Evolved ETB Black Star Promo,https://www.ebay.com/itm/177061730452?_skw=psa+pokemon+card&hash=item2939b39894:g:VtEAAOSwXwloFP0S&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dbBDVkERsTHxdajsg0bjfgUtqXWBpIb2GFmaW21o85PS4aFN6cuFoTn6UA0Z30Lo%2BDvnzxtDHmoA%2FpofNwWMmNenNKgpo0oSHyV%2F8wMO1QGIOW1M%2FsVVYn%2BiZG8d5vPwQVG3EvslysHmguy7%2FQl0x9OX1zzP6Mjl7X5bymqtukAtXGyTzN8d6piqvX48fs2iKME682CQQjLZra1rku%2B5knABs7AUOt4NP%2BZ--tw8CBfuh1MUx7dVZZ8X5WQnXARiO4horW3eJ9QsJ2o6%2BD5TT5C%2BuKlcPW5s4cuA5NKP74tQ%3D%3D%7Ctkp%3ABFBMoLLBzuNl
card_grader/image_process/images/10_Team_Rocket_s_Nidoking_ex_216_182_Destined_Rivals_.jpg,10,Team Rocket's Nidoking ex 216/182 Destined Rivals English (PSA 10 CONTENDER),https://www.ebay.com/itm/187268628449?_skw=psa+pokemon+card&hash=item2b9a147fe1:g:89MAAeSwvOxoOIvQ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1faQ5VpHseu%2B1fJze9TWWvhbESh5tJrM3fYib%2BtjLxmTm0r6AxUI2sqPhveaNygirVVHQgxs1zIfcUkrHWrPy%2FhU8McAvLDm3wqHD3WuV5ALckLZHY8Phl8q4vSgdQEwIZ3%2F9HgL%2FmGke1Cs46Ipe226nQeQAwxusUzELfGdvt%2Bp5WDv1J726%2BvVV6jJzo8c9zd1ZuIlLx%2BDyySOjWNsmxzpzxUEV%2FjrHlUNl6LTksMauW0X%2FCUM9Lama872RLfS23AHxngClocf1GQJwrFnMQmPvAk9UI%2BEe6TR%2FF2urYTUA%3D%3D%7Ctkp%3ABFBMoLLBzuNl
card_grader/image_process/images/9_2023_Pokemon_Radiant_Charizard_020_159_Crown_Zenit.jpg,9,2023 Pokemon Radiant Charizard 020/159 Crown Zenith - PSA 9,https://www.ebay.com/itm/256064969391?_skw=psa+pokemon+card&hash=item3b9ea95aaf:g:J~8AAOSwDkxkyNYR&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1es%2B7FnWN%2B0HWt7TJ%2BsKebLmjM68pc9NsXrC1yTiURmEblTav2xpCSkSIpW3%2FxObjCwhs2WeE0WFH4TFutxUjtIurkmktou%2FRwmQzSpTzX%2BMknYRVzO4E4fzdT7hziNKA5%2FSOksKkGZj59Gp61XegL6usndXZM%2BIeKnzAKolPTBsE0LEmXZB%2Bim9is%2Ba4%2FBWyJ6PBFKEcxahzXw52BgE6vJYpzhZ917WdWMXAfZD%2FIvFIWl0tFzoyzczooSMyABcJHNAJ1TtcAra60aPcgT%2B2FeyyKnUeqtipaR3k5rNDJS5Q%3D%3D%7Ctkp%3ABFBMoLLBzuNl
card_grader/image_process/images/8_2015_POKEMON_XY_BREAKTHROUGH_61_MEWTWO_EX_BREAKTHR.jpg,8,2015 POKEMON XY BREAKTHROUGH #61 MEWTWO EX BREAKTHROUGH PSA 8,https://www.ebay.com/itm/277151807844?_skw=psa+pokemon+card&epid=24043367030&hash=item408788f964:g:xBcAAeSwitNoOITu&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dx6CpY93fpoo0FY05n8odPKxJFScoNWpZG9fcY59ZI4anREsfSQ4CbIl4qWc2PDlr%2FTjxoYjXAF8ix8044G8WPbAXtQLpAGHG%2Fk8%2BBxLseXUV0haTwsXTYZBVfjW%2Bcda1jFTSAIdJ7CtUcrSvzhe8EqvamdvfUBG%2B1Z%2FYe9XThCwbNeo4ajwseUYRCofd%2Fl5JQ6S873k5nyha1VGqTZ7CfITGHWGXaCaLIUbUR9GZ5QQOhpAGJ7JpqQGwjO9L7ESc%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/10_PSA_10_GEM_MINT_Chansey_Illustration_Rare_Twilight.jpg,10,PSA 10 GEM MINT Chansey Illustration Rare Twilight Masquerade 187/167,https://www.ebay.com/itm/267268336599?_skw=psa+pokemon+card&epid=21067895186&hash=item3e3a6f2bd7:g:A2kAAeSwzZNoOIqT&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eD5gFSXHKDNGnnp6AqznF2xx5AdVFvutKAe4y6MbJrChGnrOgZErmjG85EfvWVwccY9bvZBKIaEOO1di8fTARkfr%2FK5RilRBGCEsC196gqHFVY--kpTOE1KvstMA%2Fbnumjm7iZn%2FVGiGriyANiGSH3pPDHmfX0msXlvFaAbcLhhqBdpzLeT6NNnYnTXp0HoVGxWoPMJlrmS%2FxlKQ1w4%2F2LLRbTTnU6WfhwuOJHseJENYltyzHtcf3P%2BAgIPmdKuFnlnsUXIshksWvOifXdSp8lOKPP16vJG%2BhcRhfowVT0Fw%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
